0.959859,0.434857
0.629367,0.773069
0.0562913,0.933585
0.752244,0.0536122
0.558608,0.220507
0.467335,0.142964
0.895627,0.147533
0.43208,0.295841
0.201045,0.0431527
0.915861,0.260525
0.296658,0.50829
0.617522,0.273616
0.459919,0.643606
0.648515,0.851954
0.226998,0.628296
0.764628,0.199748
0.742207,0.742964
0.542971,0.075221
0.769804,0.138682
0.579162,0.463932
0.0941175,0.571986
0.378116,0.00606505
0.316783,0.174317
0.186564,0.233018
0.115215,0.340607
0.959266,0.556784
0.447373,0.730809
0.828005,0.925166
0.39023,0.0891845
0.622792,0.731834
0.0384787,0.269676
0.257105,0.376744
0.821179,0.727057
0.0240996,0.571519
0.590641,0.621805
0.065891,0.516119
0.143053,0.953258
0.634645,0.278503
0.0411069,0.68147
0.327365,0.199661
0.810868,0.817953
0.880099,0.967055
0.442572,0.468549
0.485307,0.289758
0.108193,0.786358
0.72087,0.929052
0.648977,0.839149
0.591352,0.458215
0.0773968,0.453273
0.514092,0.701911
0.418703,0.464455
0.0730062,0.511614
0.711311,0.849917
0.767279,0.563246
0.551365,0.125443
0.346137,0.396898
0.473871,0.496934
0.244908,0.947114
0.199452,0.495482
0.799525,0.737168
0.773679,0.367647
0.152375,0.763093
0.956585,0.0108143
0.34359,0.684523
0.658211,0.574394
0.401425,0.756741
0.824127,0.262268
0.703644,0.00581983
0.236521,0.204982
0.859259,0.374549
0.117961,0.67492
0.225792,0.982552
0.920013,0.369258
0.956664,0.931434
0.53504,0.634833
0.373493,0.0441502
0.656262,0.734009
0.596995,0.327575
0.267395,0.0349127
0.841217,0.834568
0.838023,0.756811
0.920271,0.711447
0.0226275,0.388414
0.120881,0.846387
0.913658,0.715327
0.198553,0.105835
0.715819,0.812605
0.382499,0.476598
0.657702,0.747193
0.873424,0.993794
0.764731,0.38464
0.92722,0.270591
0.164258,0.334737
0.529563,0.0479915
0.0112689,0.515558
0.687088,0.867934
0.949251,0.95995
0.198701,0.731548
0.857397,0.954918
0.969542,0.922594
0.549132,0.46393
0.489559,0.0789683
0.582794,0.932691
0.901094,0.927757
0.0961406,0.649345
0.684003,0.515128
0.809898,0.637203
0.847526,0.812537
0.575732,0.731388
0.494087,0.508415
0.303385,0.510768
0.633788,0.00570554
0.689977,0.968037
0.583831,0.940674
0.423696,0.104786
0.216161,0.206301
0.123105,0.899885
0.770474,0.406775
0.274874,0.323433
0.380924,0.0109831
0.0496629,0.489069
0.758312,0.659496
0.20708,0.119056
0.993269,0.447482
0.0630872,0.456232
0.384306,0.957863
0.143814,0.454253
0.91127,0.930102
0.0477691,0.518923
0.862461,0.963129
0.701998,0.941848
0.0963061,0.938165
0.783895,0.772861
0.183127,0.63096
0.963346,0.062292
0.334229,0.257447
0.107996,0.292161
0.68284,0.267648
0.549354,0.794974
0.305858,0.577218
0.384587,0.574095
0.125385,0.278014
0.690661,0.713037
0.989339,0.773101
0.622808,0.238159
0.374989,0.520013
0.00793206,0.491024
0.709274,0.513057
0.259973,0.969836
0.126656,0.791652
0.99888,0.698749
0.712289,0.862601
0.67826,0.502176
0.656462,0.548446
0.684228,0.441105
0.407949,0.82857
0.918474,0.607471
0.385129,0.916393
0.19692,0.820148
0.580844,0.582157
0.588074,0.577813
0.0758087,0.524167
0.648179,0.734451
0.98715,0.122274
0.999241,0.680465
0.164855,0.17317
0.363123,0.955562
0.238777,0.202843
0.377841,0.965558
0.765245,0.963804
0.928411,0.374132
0.41973,0.600402
0.482746,0.294955
0.137422,0.544687
0.462181,0.587995
0.957753,0.953184
0.587623,0.341884
0.269455,0.698644
0.857278,0.891805
0.440116,0.180133
0.5289,0.705991
0.198651,0.529994
0.731237,0.86194
0.985659,0.300527
0.563731,0.757659
0.959177,0.442373
0.695576,0.841606
0.819023,0.58333
0.8226,0.671015
0.834278,0.106071
0.568216,0.78771
0.471988,0.0318858
0.754018,0.690555
0.464956,0.739132
0.667457,0.529551
0.81172,0.365594
0.417451,0.278858
0.769264,0.520896
0.286964,0.638472
0.378762,0.281766
0.88484,0.598537
0.957761,0.227568
0.93495,0.592288
0.394395,0.540859
0.095588,0.079574
0.320728,0.878002
0.562103,0.901037
0.14822,0.517163
0.776534,0.445053
0.659876,0.592085
0.131429,0.796526
0.637466,0.247337
0.536358,0.349576
0.856998,0.555868
0.246025,0.933344
0.518099,0.328281
0.294108,0.95142
0.696035,0.756209
0.263654,0.0386922
0.981176,0.532647
0.855789,0.431464
0.537654,0.628518
0.234426,0.691101
0.72982,0.812959
0.829564,0.47856
0.103116,0.0818174
0.099312,0.765402
0.845908,0.504978
0.237378,0.148368
0.213298,0.432002
0.447079,0.252989
0.0898575,0.792114
0.333214,0.487215
0.947846,0.382177
0.191458,0.765043
0.599531,0.0808629
0.340263,0.538651
0.573593,0.196362
0.555146,0.849241
0.883148,0.116854
0.657434,0.560093
0.71216,0.261596
0.728837,0.578443
0.911622,0.529691
0.467883,0.352341
0.210402,0.407816
0.571371,0.895187
0.318925,0.893665
0.826744,0.347795
0.317575,0.772217
0.988548,0.329321
0.707287,0.0599654
0.633886,0.23242
0.910974,0.390656
0.399482,0.312464
0.682086,0.249214
0.417955,0.488222
0.553406,0.953136
0.144401,0.583834
0.104979,0.202803
0.334396,0.885836
0.451335,0.343841
0.513238,0.43472
0.126481,0.651803
0.86717,0.186666
0.3841,0.208706
0.439796,0.0658041
0.943204,0.0270501
0.279879,0.937043
0.0264025,0.308619
0.114476,0.831519
0.666528,0.199262
0.612115,0.126929
0.0496235,0.0258443
0.878078,0.23351
0.444005,0.142547
0.644812,0.799309
0.843573,0.405551
0.222856,0.194216
0.153085,0.447026
0.00668179,0.497494
0.699965,0.494649
0.320854,0.367819
0.855616,0.271899
0.636283,0.157573
0.941939,0.908279
0.204587,0.598114
0.0202194,0.080509
0.892567,0.790311
0.216488,0.474074
0.728125,0.0563629
0.0353921,0.7354
0.749262,0.863628
0.152879,0.423247
0.694557,0.597356
0.771146,0.881713
0.336928,0.308557
0.208496,0.944847
0.135286,0.858582
0.449611,0.602631
0.456705,0.655079
0.871335,0.513622
0.0687264,0.38069
0.606497,0.674065
0.240931,0.0152499
0.332423,0.345497
0.30404,0.970352
0.407612,0.495524
0.488671,0.753453
0.767615,0.0867683
0.866323,0.0535739
0.69234,0.0490405
0.646051,0.0861639
0.0130991,0.605235
0.610523,0.0753999
0.504686,0.876542
0.872737,0.667299
0.176413,0.240942
0.83261,0.244466
0.43771,0.0865455
0.874387,0.444047
0.6702,0.484855
0.281004,0.405131
0.878853,0.46811
0.0294617,0.109787
0.374958,0.400983
0.773779,0.509588
0.865204,0.16821
0.187454,0.725357
0.793861,0.340166
0.546314,0.252089
0.571924,0.958286
0.415239,0.0915483
0.705301,0.0913923
0.343063,0.78252
0.872242,0.789551
0.578365,0.278776
0.866856,0.805624
0.496985,0.340809
0.620582,0.768306
0.805906,0.358903
0.976577,0.340609
0.411814,0.913204
0.616871,0.467223
0.128895,0.721471
0.666146,0.759479
0.741094,0.94191
0.863338,0.872127
0.387214,0.102256
0.483114,0.0444393
0.639334,0.282433
0.9652,0.099437
0.509594,0.869587
0.928619,0.206577
0.84756,0.860794
0.553816,0.313608
0.266942,0.137852
0.54292,0.836712
0.975997,0.885562
0.135255,0.243087
0.502786,0.121429
0.242757,0.843937
0.285045,0.392249
0.721442,0.714216
0.447274,0.0552434
0.0171296,0.0335881
0.343162,0.754025
0.954513,0.0761009
0.354106,0.384622
0.529049,0.301297
0.406031,0.732148
0.917704,0.485539
0.0307292,0.430298
0.280375,0.251143
0.818406,0.957673
0.930568,0.208752
0.538173,0.427387
0.549949,0.365494
0.783264,0.626173
0.21599,0.388318
0.746507,0.859113
0.395615,0.0265289
0.728962,0.176967
0.354321,0.464599
0.945585,0.642646
0.305233,0.145167
0.705605,0.263797
0.134056,0.312163
0.00014278,0.00853941
0.659372,0.0759823
0.928537,0.406757
0.699524,0.47324
0.415686,0.159595
0.564457,0.947104
0.106121,0.785849
0.147918,0.2797
0.363565,0.117646
0.593931,0.803902
0.0468653,0.872073
0.92815,0.190034
0.375269,0.912534
0.203349,0.948717
0.802738,0.656083
0.0354606,0.176203
0.350602,0.71978
0.798351,0.450648
0.555166,0.0667713
0.957201,0.408269
0.153519,0.158215
0.77639,0.0418503
0.468677,0.461178
0.80522,0.543275
0.559912,0.020677
0.477752,0.007505
0.629401,0.513234
0.384951,0.0833434
0.880467,0.203854
0.326015,0.85315
0.762542,0.15261
0.288081,0.411095
0.0539859,0.00877459
0.988211,0.567871
0.72695,0.826032
0.850338,0.161425
0.106198,0.950612
0.407184,0.294074
0.186429,0.464439
0.5353,0.506208
0.533308,0.0430718
0.513047,0.152333
0.571388,0.319045
0.15776,0.802099
0.194278,0.865209
0.815283,0.0751292
0.513388,0.556169
0.563313,0.35636
0.565581,0.689993
0.0793097,0.614793
0.972688,0.940701
0.56153,0.187924
0.499523,0.992944
0.327765,0.813771
0.0911106,0.0929321
0.459564,0.399109
0.0649813,0.917594
0.793436,0.605749
0.254503,0.163825
0.310023,0.979025
0.386253,0.195806
0.0278024,0.872804
0.415267,0.856575
0.709525,0.402724
0.848222,0.0678257
0.238216,0.296852
0.163047,0.809371
0.621241,0.734612
0.261926,0.400645
0.34028,0.993358
0.929266,0.510483
0.202167,0.0109144
0.77046,0.290526
0.109103,0.89545
0.479377,0.222121
0.0601393,0.521967
0.389972,0.27609
0.96196,0.874355
0.184655,0.393433
0.270548,0.512679
0.207159,0.765302
0.710278,0.900625
0.160908,0.050593
0.0373382,0.318392
0.308608,0.454267
0.301119,0.777443
0.446713,0.42075
0.513035,0.0518136
0.752391,0.416255
0.0650299,0.100497
0.799293,0.00026267
0.802821,0.850926
0.850737,0.969294
0.618584,0.99214
0.973854,0.757759
0.880856,0.743505
0.0495371,0.155008
0.34429,0.614109
0.0271035,0.878416
0.692687,0.245367
0.705245,0.762333
0.204763,0.122741
0.799568,0.124509
0.350188,0.246137
0.305842,0.402261
0.774553,0.296531
0.551289,0.224714
0.948749,0.905824
0.930777,0.460361
0.0810187,0.308422
0.163846,0.10126
0.54329,0.424607
0.690398,0.843985
0.761517,0.313179
0.013789,0.203664
0.176986,0.933954
0.530412,0.769086
0.223035,0.41738
0.383966,0.866525
0.474144,0.321412
0.449513,0.795949
0.368252,0.792789
0.988306,0.878078
0.942225,0.89793
0.346277,0.515486
0.385215,0.199947
0.538954,0.630654
0.362974,0.673
0.531916,0.986573
0.458864,0.00634427
0.160967,0.111807
0.274686,0.684008
0.395593,0.716637
0.223643,0.320705
0.475214,0.245725
0.843972,0.717239
0.591458,0.66415
0.228972,0.99514
0.66816,0.0920629
0.906695,0.223487
0.965207,0.634549
0.598692,0.997908
0.638274,0.575772
0.91458,0.0953291
0.150004,0.152002
0.198001,0.572101
0.612647,0.958426
0.862619,0.177529
0.00592167,0.000357781
0.0955595,0.658921
0.178782,0.570314
0.554739,0.29449
0.408409,0.436393
0.289403,0.839066
0.997564,0.480038
0.0328838,0.420386
0.481536,0.410525
0.359081,0.381839
0.386269,0.477612
0.0616436,0.498975
0.901303,0.665186
0.790649,0.788936
0.437597,0.332345
0.0587217,0.979888
0.116729,0.824939
0.643513,0.339472
0.461156,0.600327
0.179398,0.584625
0.247005,0.262167
0.768961,0.344972
0.0783182,0.557374
0.479613,0.503008
0.22008,0.285893
0.398726,0.299072
0.707224,0.149531
0.685917,0.978852
0.865098,0.831818
0.664819,0.72888
0.546009,0.340098
0.207777,0.899182
0.896484,0.535282
0.020601,0.827957
0.131735,0.103541
0.595993,0.993311
0.75712,0.558268
0.447864,0.142495
0.979115,0.975556
0.654817,0.521629
0.0234174,0.0424629
0.17906,0.188033
0.0550757,0.607651
0.986176,0.772433
0.552531,0.962575
0.057624,0.329279
0.281608,0.207241
0.243231,0.197815
0.329978,0.928822
0.307453,0.88393
0.964149,0.114305
0.197125,0.532658
0.0284239,0.425015
0.93255,0.534614
0.622346,0.509682
0.735071,0.0929171
0.917735,0.277456
0.12178,0.48412
0.908222,0.567137
0.812256,0.391249
0.621932,0.179002
0.180795,0.422742
0.423759,0.265957
0.242496,0.128144
0.758753,0.352885
0.503715,0.127416
0.785418,0.516727
0.599073,0.148305
0.664957,0.39461
0.706171,0.246932
0.497303,0.14018
0.131939,0.843253
0.775761,0.783295
0.357642,0.203676
0.57697,0.475988
0.0241375,0.357955
0.348494,0.616133
0.0675912,0.0913029
0.705207,0.0964344
0.840736,0.534377
0.488057,0.972826
0.536077,0.207532
0.971744,0.72529
0.753784,0.873182
0.740045,0.0930442
0.784991,0.413686
0.110076,0.180117
0.804017,0.576687
0.709153,0.109997
0.818176,0.716177
0.373733,0.0716239
0.38166,0.937507
0.843297,0.117643
0.794741,0.788709
0.6691,0.0941464
0.700528,0.705791
0.176405,0.562259
0.293004,0.281677
0.187646,0.993139
0.838917,0.836253
0.256768,0.132294
0.416896,0.892129
0.372174,0.300132
0.103847,0.0084891
0.402523,0.503933
0.149921,0.843076
0.638045,0.0141557
0.672516,0.883189
0.0650067,0.451748
0.986375,0.70515
0.522216,0.551462
0.39549,0.936417
0.800419,0.470195
0.727802,0.857474
0.386538,0.697296
0.273802,0.70449
0.848939,0.120884
0.200496,0.560847
0.844421,0.502681
0.371194,0.38248
0.655819,0.731214
0.106765,0.207191
0.686563,0.362054
0.883987,0.547912
0.179288,0.125225
0.0738272,0.519754
0.493324,0.427723
0.78613,0.407594
0.32654,0.817897
0.0711228,0.851638
0.966969,0.845381
0.994997,0.677684
0.628103,0.821183
0.25638,0.480687
0.379396,0.763761
0.773835,0.790305
0.314084,0.720577
0.953282,0.823923
0.407754,0.529382
0.704604,0.448608
0.03651,0.586
0.419874,0.853006
0.729712,0.91226
0.658524,0.99966
0.662918,0.829847
0.0551841,0.567548
0.213602,0.216708
0.547656,0.481137
0.592338,0.946883
0.745706,0.845775
0.322889,0.607158
0.0875616,0.917706
0.101196,0.667775
0.749856,0.483453
0.281048,0.307749
0.119274,0.016856
0.256661,0.918946
0.299502,0.833414
0.283894,0.736945
0.33383,0.516388
0.287137,0.415738
0.790145,0.595187
0.914727,0.947733
0.723515,0.524183
0.169463,0.809845
0.23529,0.552381
0.260827,0.962757
0.26988,0.652742
0.353282,0.210807
0.279066,0.634905
0.540505,0.225976
0.65636,0.41608
0.0443542,0.0515869
0.411976,0.0190744
0.721172,0.0642027
0.199201,0.0444501
0.876586,0.283257
0.0952725,0.629371
0.797083,0.849813
0.688089,0.46069
0.0291967,0.198301
0.89563,0.732239
0.150494,0.836779
0.781167,0.982823
0.641874,0.15911
0.189898,0.529527
0.922183,0.462697
0.762379,0.684606
0.454649,0.0987399
0.233139,0.310775
0.499287,0.998655
0.225684,0.511668
0.21249,0.230041
0.534305,0.156707
0.99555,0.0665974
0.218555,0.394453
0.656149,0.251686
0.0327976,0.0586239
0.0466087,0.00407328
0.699295,0.169549
0.533319,0.938954
0.723086,0.156975
0.553507,0.119835
0.56673,0.0896572
0.105668,0.289763
0.412622,0.453177
0.0434029,0.901651
0.693646,0.195536
0.399493,0.623212
0.585084,0.593938
0.274639,0.32263
0.763341,0.947911
0.368375,0.661922
0.0471046,0.366116
0.141293,0.201766
0.309301,0.27793
0.567645,0.87748
0.378598,0.539895
0.0163285,0.0988666
0.643106,0.340294
0.625558,0.223827
0.421106,0.877952
0.949955,0.0771031
0.985083,0.792201
0.337989,0.573561
0.988217,0.673777
0.660558,0.896246
0.00508692,0.724316
0.0849999,0.490561
0.224272,0.558168
0.237102,0.140988
0.41857,0.907448
0.230032,0.0125993
0.862395,0.621158
0.79972,0.673368
0.947966,0.656887
0.339321,0.251962
0.622008,0.966853
0.777808,0.493145
0.229341,0.161575
0.311946,0.834411
0.422732,0.496479
0.84214,0.0876687
0.571148,0.693619
0.888439,0.442164
0.0125962,0.633782
0.662653,0.505428
0.268495,0.874807
0.76116,0.812153
0.175758,0.780571
0.912152,0.632455
0.113208,0.400855
0.367254,0.190672
0.509675,0.246535
0.110819,0.0365923
0.575853,0.701055
0.959203,0.242165
0.496947,0.552421
0.182172,0.363108
0.999178,0.73972
0.447924,0.588015
0.457863,0.0589566
0.078968,0.0797583
0.954792,0.528783
0.225643,0.576025
0.458406,0.603724
0.640288,0.935378
0.62249,0.537712
0.460457,0.560137
0.60021,0.189424
0.803,0.497867
0.375038,0.377485
0.64965,0.0663615
0.539663,0.942575
0.410658,0.794634
0.619188,0.948333
0.314859,0.21103
0.291115,0.576148
0.526643,0.643047
0.596645,0.0683955
0.0141224,0.996377
0.955732,0.930362
0.240296,0.471946
0.0534782,0.119663
0.14866,0.89488
0.932659,0.641881
0.85029,0.296945
0.90085,0.257017
0.969091,0.91788
0.585195,0.249873
0.234156,0.605504
0.332256,0.622592
0.0389853,0.63501
0.475992,0.681577
0.996074,0.443559
0.338812,0.988428
0.709636,0.882434
0.260312,0.00748993
0.366383,0.660262
0.345883,0.503499
0.754572,0.00327124
0.573952,0.696598
0.286305,0.409429
0.619955,0.424414
0.397981,0.815196
0.443946,0.962332
0.397434,0.967958
0.910108,0.951005
0.952539,0.327879
0.17043,0.997562
0.25729,0.372601
0.463518,0.445183
0.192565,0.0570177
0.31407,0.0320871
0.838808,0.54716
0.832501,0.533389
0.973095,0.398801
0.956051,0.311887
0.450784,0.293192
0.269985,0.619819
0.636326,0.196743
0.684796,0.530223
0.773563,0.687328
0.493119,0.903116
0.783547,0.790938
0.565096,0.914389
0.995927,0.31209
0.634621,0.141741
0.0708373,0.178213
0.225568,0.177049
0.0705017,0.10259
0.699786,0.583253
0.624572,0.666805
0.808144,0.428678
0.427741,0.23962
0.632464,0.275069
0.584312,0.538438
0.783738,0.371789
0.710634,0.0333098
0.832938,0.659429
0.804214,0.158383
0.962526,0.287107
0.741121,0.559383
0.612102,0.612858
0.64931,0.369766
0.58584,0.284048
0.809302,0.240316
0.508465,0.143164
0.518894,0.754365
0.139204,0.463435
0.788803,0.683734
0.738689,0.16622
0.946797,0.614893
0.864486,0.853452
0.176294,0.11682
0.326774,0.27872
0.901105,0.224322
0.312916,0.374629
0.341023,0.251622
0.47216,0.386708
0.926925,0.255334
0.501768,0.597492
0.126948,0.263929
0.648748,0.798972
0.136227,0.115457
0.806813,0.740469
0.284471,0.617969
0.235632,0.786326
0.962405,0.648158
0.937657,0.633148
0.980462,0.952783
0.353357,0.728207
0.643849,0.340935
0.353056,0.0938688
0.890646,0.668246
0.569637,0.0869028
0.821955,0.0279059
0.227451,0.567245
0.862318,0.859579
0.481365,0.7705
0.685759,0.390927
0.688634,0.567794
0.602852,0.137922
0.736827,0.215012
0.358826,0.524608
0.674979,0.817024
0.521629,0.222353
0.824814,0.70445
0.232562,0.0189968
0.054019,0.594523
0.705766,0.856108
0.43521,0.700901
0.163899,0.860191
0.318199,0.367161
0.428243,0.452332
0.738965,0.519181
0.660147,0.795385
0.548298,0.660111
0.920827,0.42338
0.664108,0.0796356
0.273375,0.650207
0.360976,0.290959
0.629087,0.253817
0.45003,0.713903
0.556751,0.689206
0.819788,0.0183935
0.315812,0.691234
0.454899,0.226111
0.166475,0.804357
0.0804376,0.141864
0.363011,0.283602
0.560051,0.7666
0.122432,0.453181
0.62916,0.456651
0.150343,0.469067
0.815263,0.648156
0.759977,0.451064
0.667716,0.243269
0.317169,0.879237
0.412962,0.308168
0.108124,0.907731
0.993491,0.843742
0.00839346,0.130572
0.772636,0.810085
0.0860349,0.685661
0.718538,0.614473
0.963711,0.860227
0.866882,0.993368
0.155954,0.549621
0.538285,0.47056
0.562887,0.455489
0.87726,0.385631
0.606236,0.874565
0.132821,0.0759892
0.278315,0.0894864
0.831956,0.238814
0.592274,0.254052
0.48156,0.394302
0.617381,0.552078
0.107007,0.364639
0.242739,0.596256
0.246869,0.846344
0.249511,0.556861
0.507582,0.889517
0.312252,0.0136847
0.64748,0.29382
0.321944,0.543195
0.0812435,0.402314
0.0601657,0.211304
0.7775,0.726487
0.582541,0.479904
0.622887,0.101881
0.639592,0.962968
0.405805,0.127679
0.158073,0.922503
0.935636,0.589257
0.780878,0.913029
0.896326,0.990118
0.912999,0.40939
0.207859,0.146326
0.581063,0.92451
0.830657,0.651296
0.626829,0.156592
0.760124,0.395874
0.576667,0.327959
0.522617,0.643749
0.63859,0.65873
0.0196886,0.66803
0.0850011,0.797273
0.511096,0.926603
0.286479,0.313887
0.617796,0.183383
0.188372,0.596479
0.87928,0.00986311
0.846093,0.199787
0.590387,0.963935
0.970733,0.63829
0.645795,0.812833
0.886885,0.462197
0.979429,0.36558
0.687754,0.151471
0.016347,0.40501
0.869755,0.540251
0.0346677,0.274968
0.2822,0.37329
0.601216,0.860771
0.332255,0.308432
0.0112273,0.384252
0.561814,0.35504
0.0869562,0.824915
0.177118,0.681335
0.91747,0.0490492
0.220593,0.0527764
0.781679,0.169746
0.0628703,0.82093
0.56515,0.649889
0.996588,0.806402
0.274918,0.308643
0.110062,0.785346
0.458372,0.114394
0.532415,0.906044
0.730479,0.88828
0.375509,0.0986667
0.0564639,0.249119
0.89621,0.575624
0.415105,0.430406
0.890283,0.44599
0.460341,0.989517
0.60624,0.0430432
0.22945,0.794245
0.481321,0.639445
0.828933,0.786967
0.691015,0.828307
0.0449386,0.253372
0.209247,0.493705
0.0530196,0.0810928
0.188837,0.0355963
0.0140835,0.161848
0.194283,0.200382
0.306107,0.295781
0.62935,0.553818
0.287818,0.948376
0.986561,0.41613
0.885888,0.105631
0.336722,0.786465
0.230602,0.101578
0.66767,0.951651
0.662014,0.288699
0.685102,0.335462
0.309865,0.973022
0.296127,0.976372
0.130756,0.272165
0.890207,0.616304
0.310383,0.460087
0.735951,0.639412
0.889543,0.4426
0.448244,0.172389
0.101021,0.0720542
0.173235,0.247202
0.824344,0.393382
0.866726,0.100379
0.635137,0.290172
0.552858,0.75844
0.6362,0.311469
0.767849,0.60811
0.613511,0.783051
0.0336876,0.336685
0.565599,0.8571
0.728791,0.176014
0.0788464,0.0834261
0.557813,0.469663
0.805994,0.318648
0.815604,0.642199
0.97617,0.932672
0.796045,0.474941
0.526903,0.965674
0.0947072,0.0652664
0.686774,0.382056
0.418857,0.076686
0.0379111,0.251613
0.759049,0.16118
0.5513,0.250987
0.182047,0.296308
0.961358,0.999015
0.304732,0.0595087
0.817365,0.305176
0.295898,0.0761844
0.0682844,0.465162
0.0984457,0.180165
0.0848069,0.493653
0.423718,0.393236
0.533255,0.593934
0.582403,0.726434
0.574002,0.733215
0.870239,0.544463
0.420417,0.881363
0.244395,0.238614
0.570667,0.991406
0.592398,0.159941
0.584693,0.78944
0.88318,0.367962
0.276889,0.67175
0.758561,0.0575097
0.253271,0.941232
0.951631,0.463762
0.981193,0.361138
0.104933,0.988795
0.698639,0.0520748
0.754724,0.252588
0.122022,0.226788
0.0401952,0.00535359
0.902237,0.251204
0.385959,0.0348921
0.38845,0.359265
0.847281,0.492117
0.440601,0.155422
0.711504,0.704871
0.935554,0.859178
0.424008,0.733229
0.0700179,0.434191
0.914116,0.467569
0.344187,0.0439721
0.117758,0.806505
0.178076,0.373508
0.937644,0.053414
0.572886,0.00628884
0.766826,0.517667
0.0371453,0.745538
0.199993,0.452834
0.815301,0.00660461
0.147731,0.394771
0.619192,0.447654
0.179205,0.534203
0.604344,0.413105
0.347917,0.218079
0.956498,0.149895
0.327962,0.885102
0.985153,0.911652
0.696035,0.11766
0.620059,0.159898
0.855304,0.431957
0.787147,0.776889
0.820109,0.399747
0.982115,0.876852
0.977242,0.754831
0.979843,0.936788
0.627026,0.812829
0.0957224,0.174753
0.276605,0.568683
0.229802,0.00488539
0.379513,0.127293
0.369233,0.575805
0.802869,0.512991
0.0334912,0.948491
0.937558,0.251201
0.358483,0.0459937
0.800499,0.103404
0.143767,0.730749
0.536481,0.71352
0.767218,0.126843
0.76485,0.623201
0.126662,0.873064
0.269575,0.883719
0.587499,0.593993
0.94857,0.399178
0.659345,0.361354
0.669191,0.631343
0.369495,0.00623517
0.614929,0.836846
0.518785,0.669642
0.452484,0.728453
0.294333,0.821031
0.210673,0.664188
0.372076,0.480827
0.90547,0.0716835
0.426832,0.923284
0.893703,0.379317
0.667783,0.11535
0.475895,0.925971
0.313273,0.369476
0.656819,0.791559
0.0811348,0.702707
0.409584,0.93992
0.660012,0.00989441
0.173587,0.467833
0.744799,0.99175
0.242649,0.248287
0.423542,0.843291
0.753194,0.215427
0.330005,0.392764
0.830905,0.84366
0.394824,0.125863
0.150983,0.640184
0.938127,0.217316
0.614336,0.576675
0.589013,0.0829906
0.187515,0.732019
0.74769,0.681172
0.761278,0.222541
0.628342,0.933664
0.52617,0.80604
0.607384,0.827403
0.421577,0.246098
0.51338,0.4027
0.697375,0.999206
0.323106,0.380596
0.334956,0.39777
0.0424563,0.366809
0.981584,0.920368
0.488107,0.0825883
0.477441,0.0875773
0.317326,0.983914
0.244267,0.07898
0.308397,0.0160614
0.659242,0.392876
0.608585,0.448582
0.744562,0.457524
0.903187,0.0858725
0.555446,0.932728
0.628696,0.000452768
0.169516,0.835796
0.372977,0.136348
0.780327,0.948159
0.0752807,0.950265
0.683231,0.583294
0.849061,0.37014
0.763871,0.425657
0.652896,0.378102
0.512776,0.812586
0.0344096,0.932639
0.0177675,0.853273
0.369973,0.873765
0.192361,0.0656335
0.691873,0.13236
0.657413,0.557752
0.276593,0.515905
0.0663379,0.231383
0.849962,0.402547
0.934,0.517881
0.418257,0.238984
0.761843,0.67651
0.602632,0.240903
0.808899,0.954355
0.916604,0.659365
0.0726972,0.166368
0.80119,0.252524
0.693973,0.978353
0.961042,0.651997
0.0254963,0.83325
0.146133,0.254859
0.48036,0.738454
0.16268,0.0525385
0.239398,0.39105
0.993758,0.125519
0.334879,0.986949
0.321951,0.936049
0.714537,0.490488
0.742234,0.25707
0.638073,0.630877
0.44556,0.5096
0.47532,0.361531
0.923386,0.99927
0.963064,0.960361
0.757278,0.957081
0.231027,0.170397
0.0201691,0.805301
0.530749,0.562563
0.469178,0.651986
0.916827,0.695864
0.751483,0.823619
0.628613,0.0191432
0.768626,0.106596
0.383388,0.466067
0.108971,0.729733
0.11972,0.324944
0.625681,0.454628
0.376722,0.114763
0.916746,0.616863
0.175532,0.954091
0.15351,0.70608
0.0279809,0.140308
0.518265,0.563324
0.707658,0.561446
0.923882,0.327824
0.289737,0.301763
0.619783,0.333907
0.376585,0.81699
0.00946084,0.630563
0.870456,0.912905
0.0125536,0.0721818
0.589949,0.392036
0.858742,0.430531
0.162852,0.662231
0.179905,0.166967
0.982322,0.448916
0.0907006,0.0560571
0.796994,0.560372
0.300912,0.266907
0.901271,0.204908
0.800568,0.755565
0.191763,0.713772
0.427459,0.689857
0.398018,0.539089
0.67151,0.195423
0.103215,0.667847
0.997176,0.497912
0.0692131,0.193445
0.672961,0.597654
0.23163,0.850807
0.837301,0.59727
0.818114,0.886755
0.983065,0.713813
0.469464,0.724141
0.350941,0.0327446
0.60777,0.124493
0.424538,0.50676
0.327971,0.351398
0.132798,0.239021
0.432358,0.889051
0.0834405,0.889908
0.00535162,0.25166
0.43984,0.858294
0.279057,0.419113
0.8897,0.801442
0.883052,0.675487
0.163044,0.888445
0.577147,0.693959
0.0491341,0.240553
0.322232,0.623227
0.911311,0.177705
0.791896,0.325834
0.192806,0.213517
0.834139,0.379464
0.896535,0.586499
0.716129,0.733208
0.499203,0.50971
0.411754,0.770992
0.782957,0.648045
0.624788,0.999129
0.758322,0.113045
0.202228,0.00663534
0.511914,0.312967
0.485102,0.432158
0.428314,0.238803
0.242475,0.958126
0.378249,0.932887
0.337784,0.739485
0.358357,0.045668
0.0164235,0.87449
0.876158,0.937608
0.305363,0.936783
0.396188,0.355002
0.847215,0.207236
0.567911,0.788099
0.538569,0.695449
0.96721,0.35087
0.345824,0.630095
0.890384,0.426636
0.0873809,0.00903448
